Record ID,Encounter ID,Date day/month/(year),Encounter Start Time,Encounter Length
5604,3,18/01,01:57:58,262
5605,36,18/01,02:03:32,1082
5606,36,18/01,02:28:03,279
5607,36,18/01,02:37:08,1
5608,3,18/01,02:22:05,934
5609,3,18/01,02:42:32,66
5610,36,18/01,02:57:06,102
5611,3,18/01,02:53:14,392
5612,36,18/01,03:04:05,32
5613,36,18/01,03:09:41,75
5614,36,18/01,03:31:56,1
5615,36,18/01,03:41:40,1
5616,36,18/01,03:46:11,251
5617,36,18/01,03:55:53,116
5618,3,18/01,04:14:14,40
5619,36,18/01,04:02:13,766
5620,3,18/01,04:22:01,1
5621,3,18/01,04:29:32,1
5622,36,18/01,05:23:51,175
5623,3,18/01,04:43:40,10455
5624,3,18/01,07:53:32,261
5625,3,18/01,08:03:43,3817
5626,3,18/01,09:33:49,10
5627,3,18/01,09:38:18,14
5628,3,18/01,09:46:47,47
5629,36,18/01,12:25:20,1
5630,36,18/01,12:37:57,1
5631,36,18/01,12:53:06,1
5632,36,18/01,13:09:28,16
5633,36,18/01,16:01:50,1
5634,36,18/01,17:15:12,37
5635,36,18/01,17:30:41,112
5636,36,18/01,19:48:09,70
5637,36,18/01,20:40:55,36
5638,36,18/01,21:39:19,53
5639,36,18/01,22:28:41,5
5640,36,18/01,22:39:40,282
5641,36,18/01,22:50:20,957
5642,36,18/01,23:16:22,17418
5643,36,19/01,04:22:32,334
5644,36,19/01,04:34:53,290
5645,36,19/01,04:44:01,1
5646,36,19/01,06:21:29,7215
5647,36,19/01,08:35:37,2185
5648,36,19/01,09:40:08,9159
5649,36,19/01,12:25:45,348
5650,36,19/01,13:01:01,43
5651,36,19/01,13:07:13,82
5652,3,19/01,14:28:49,20
5653,36,19/01,14:35:47,254
5654,3,19/01,16:09:39,1
5655,3,19/01,16:37:18,594
5656,3,19/01,16:53:55,6159
5657,3,19/01,18:41:02,61
5658,3,19/01,18:46:39,241
5659,3,19/01,19:15:16,67
5660,3,19/01,19:23:57,17
5661,3,19/01,20:00:40,49
5662,36,19/01,20:12:19,420
5663,3,19/01,20:07:53,1082
5664,36,19/01,20:29:56,1
5665,36,19/01,20:56:57,280
5666,36,19/01,21:07:34,111
5667,36,19/01,21:26:34,2282
5668,36,19/01,22:14:44,60
5669,36,19/01,22:27:31,3391
5670,3,19/01,23:26:25,32
5671,3,19/01,23:31:28,291
5672,36,19/01,23:29:37,406
5673,36,20/01,00:02:44,643
5674,36,20/01,00:19:05,1513
5675,36,20/01,00:59:51,1
5676,3,19/01,23:58:14,5658
5677,36,20/01,01:16:00,1137
5678,3,20/01,01:43:40,62
5679,36,20/01,01:41:24,469
5680,36,20/01,01:54:14,45
5681,36,20/01,02:02:50,53
5682,3,20/01,02:03:49,273
5683,3,20/01,02:21:25,494
5684,3,20/01,02:42:50,78
5685,3,20/01,02:50:20,2488
5686,3,20/01,03:41:49,4785
5687,3,20/01,05:06:24,945
5688,3,20/01,05:28:22,4114
5689,36,20/01,02:08:24,16456
5690,36,20/01,06:50:46,2734
5691,36,20/01,07:41:49,1935
5692,3,20/01,08:17:11,1
5693,3,20/01,08:34:13,1
5694,3,20/01,08:39:32,121
5695,36,20/01,08:21:50,1762
5696,36,20/01,09:01:53,134
5697,36,20/01,09:16:40,300
5698,3,20/01,08:59:07,1656
5699,36,20/01,09:26:56,732
5700,3,20/01,09:52:41,76
5701,3,20/01,10:01:31,412
5702,3,20/01,10:27:57,16
5703,3,20/01,11:41:22,34
5704,3,20/01,13:04:53,104
5705,3,20/01,13:19:33,1
5706,36,20/01,16:07:00,367
5707,36,20/01,16:26:30,41
5708,36,21/01,09:10:37,124
5709,36,21/01,10:07:43,669
5710,36,21/01,10:55:22,1277
5711,36,21/01,14:21:06,491
5712,36,21/01,15:27:31,65
5713,3,21/01,16:06:22,175
5714,3,21/01,16:43:08,119
5715,3,21/01,17:47:07,19
5716,3,21/01,18:16:24,282
5717,3,21/01,18:25:30,15
5718,36,21/01,18:31:55,175
5719,36,21/01,18:44:27,28
5720,3,21/01,20:04:01,2712
5721,3,21/01,20:54:16,863
5722,3,21/01,21:13:27,90
5723,3,21/01,21:25:12,16
5724,3,21/01,21:33:34,2710
5725,36,21/01,22:18:45,1615
5726,36,21/01,22:50:51,62
5727,36,21/01,22:56:21,2189
5728,36,21/01,23:40:42,425
5729,3,21/01,23:49:30,128
5730,3,21/01,23:56:34,1
5731,36,21/01,23:54:30,533
5732,36,22/01,00:08:12,1
5733,36,22/01,00:30:59,282
5734,3,22/01,00:02:30,4364
5735,3,22/01,01:20:15,294
5736,3,22/01,01:37:57,71
5737,36,22/01,01:49:30,104
5738,3,22/01,01:46:46,812
5739,36,22/01,02:15:51,430
5740,36,22/01,03:22:04,1
5741,3,22/01,02:17:31,4945
5742,3,22/01,03:47:56,53
5743,3,22/01,04:06:45,3
5744,3,22/01,04:30:30,44
5745,3,22/01,04:43:06,2445
5746,3,22/01,05:29:56,1140
5747,3,22/01,05:58:18,545
5748,3,22/01,06:16:12,1
5749,3,22/01,06:24:56,457
5750,3,22/01,06:37:18,1540
5751,3,22/01,07:09:44,1
5752,3,22/01,07:20:12,261
5753,3,22/01,07:33:56,503
5754,3,22/01,07:48:57,5606
5755,3,22/01,09:27:36,194
5756,36,22/01,09:27:10,246
5757,36,22/01,09:37:53,1
5758,3,22/01,09:37:43,111
5759,3,22/01,09:53:35,111
5760,3,22/01,09:59:54,370
5761,36,22/01,10:24:16,469
5762,5,22/01,11:45:28,31
5763,5,22/01,12:32:02,1
5764,36,22/01,13:00:07,175
5765,36,22/01,14:37:59,312
5766,36,22/01,14:51:40,1216
5767,36,22/01,15:26:08,169
5768,36,22/01,15:36:38,23
5769,36,22/01,15:57:23,152
5770,36,22/01,16:11:06,325
5771,36,22/01,17:18:24,72
5772,36,22/01,17:37:02,1
5773,3,22/01,17:33:01,469
5774,3,22/01,17:46:01,462
5775,3,23/01,11:06:52,55
5776,36,23/01,12:33:08,115
5777,3,23/01,13:10:27,71
5778,3,23/01,14:35:31,288
5779,3,23/01,14:56:34,11
5780,36,23/01,16:49:00,2126
5781,36,23/01,17:29:36,363
5782,3,24/01,10:08:35,133
5783,36,24/01,10:20:42,50
5784,36,24/01,10:34:29,1
5785,36,24/01,11:16:02,16
5786,36,24/01,11:41:00,4
5787,36,24/01,12:11:08,3
5788,36,24/01,16:34:27,1
5789,36,24/01,16:41:01,1
5790,36,24/01,17:14:13,1
5791,3,24/01,18:10:33,18002
5792,3,24/01,23:15:49,144
5793,3,24/01,23:22:33,7266
5794,3,25/01,01:32:04,4162
5795,3,25/01,02:53:47,2001
5796,3,25/01,03:32:28,650
5797,3,25/01,04:08:18,924
5798,3,25/01,04:57:37,443
5799,3,25/01,05:14:16,1
5800,3,25/01,05:28:35,1
5801,3,25/01,05:37:47,35
5802,3,25/01,06:13:26,449
5803,3,25/01,06:27:17,30
5804,3,25/01,06:38:55,445
5805,3,25/01,06:54:29,1
5806,3,25/01,07:08:30,3865
5807,3,25/01,08:19:46,5
5808,3,25/01,08:45:52,4940
5809,3,25/01,10:50:54,544
5810,3,25/01,11:06:06,10
5811,3,25/01,11:57:14,5
5812,36,25/01,12:01:09,181
5813,36,25/01,12:30:11,238
5814,3,25/01,12:18:34,1200
5815,36,25/01,12:43:52,312
5816,3,25/01,12:48:41,603
5817,36,25/01,14:30:13,1
5818,3,25/01,16:00:10,963
5819,3,25/01,16:26:55,859
5820,3,25/01,16:48:21,31
5821,3,25/01,16:54:18,1069
5822,3,25/01,17:16:38,133
5823,3,25/01,17:23:15,1669
5824,36,25/01,15:49:14,9197
5825,3,25/01,17:55:35,1620
5826,36,25/01,18:49:50,4235
5827,3,25/01,18:49:46,13218
5828,3,25/01,23:03:40,51
5829,3,25/01,23:09:37,3841
5830,36,25/01,22:30:15,6515
5831,36,26/01,00:28:58,82
5832,36,26/01,00:46:24,10
5833,36,26/01,00:52:13,846
5834,36,26/01,01:10:44,511
5835,36,26/01,01:23:59,1199
5836,3,26/01,00:28:23,5886
5837,36,26/01,02:06:55,1
5838,36,26/01,02:12:47,109
5839,3,26/01,02:13:49,327
5840,3,26/01,02:25:52,5
5841,36,26/01,02:34:12,1
5842,3,26/01,02:33:46,118
5843,36,26/01,02:44:35,215
5844,36,26/01,02:53:30,31
5845,36,26/01,03:14:53,1
5846,3,26/01,03:20:51,11
5847,36,26/01,03:25:36,170
5848,36,26/01,03:44:38,1
5849,3,26/01,03:36:40,560
5850,3,26/01,03:51:13,1610
5851,36,26/01,03:50:48,2068
5852,3,26/01,04:24:33,199
5853,3,26/01,04:36:03,123
5854,36,26/01,04:33:19,303
5855,36,26/01,04:48:36,341
5856,36,26/01,05:03:39,1
5857,3,26/01,04:45:45,1939
5858,3,26/01,05:25:41,644
5859,36,26/01,05:34:48,727
5860,3,26/01,05:47:41,1
5861,36,26/01,05:54:08,841
5862,3,26/01,05:54:13,11229
5863,36,26/01,06:19:51,10539
5864,36,26/01,09:23:01,46
5865,36,26/01,09:31:52,3899
5866,36,26/01,10:48:42,294
5867,36,26/01,11:03:12,75
5868,36,26/01,11:16:39,20
5869,36,26/01,11:27:39,867
5870,36,26/01,12:49:55,24
5871,36,26/01,13:34:11,44
5872,36,26/01,13:58:44,1000
5873,36,26/01,14:21:14,1474
5874,36,26/01,14:51:32,58
5875,3,26/01,16:52:45,994
5876,36,26/01,16:52:41,1002
5877,3,26/01,17:15:20,29
5878,36,26/01,17:15:26,2554
5879,36,26/01,18:30:05,7
5880,36,26/01,18:40:32,734
5881,3,26/01,17:35:51,4978
5882,36,26/01,18:57:56,139
5883,36,26/01,19:08:15,3038
5884,36,26/01,20:08:43,923
5885,36,26/01,20:28:54,4869
5886,3,26/01,22:01:52,1
5887,36,26/01,21:54:49,428
5888,36,26/01,22:11:20,263
5889,3,26/01,22:39:07,1
5890,36,26/01,22:27:25,1191
5891,3,26/01,23:28:44,1
5892,36,26/01,22:51:43,3635
5893,3,26/01,23:55:10,2
5894,3,27/01,02:17:43,47
5895,3,27/01,02:42:03,3
5896,36,26/01,23:56:56,10330
5897,36,27/01,02:56:31,365
5898,36,27/01,03:12:28,28
5899,3,27/01,03:23:13,1
5900,3,27/01,04:05:59,87
5901,36,27/01,03:20:05,2858
5902,36,27/01,04:21:09,3986
5903,36,27/01,05:55:19,9428
5904,3,27/01,08:35:02,211
5905,36,27/01,08:43:20,9
5906,36,27/01,09:19:02,399
5907,3,27/01,09:30:44,865
5908,3,27/01,09:49:39,483
5909,36,27/01,09:59:48,44
5910,36,27/01,10:05:05,18
5911,36,27/01,10:13:32,48
5912,3,27/01,10:05:21,1299
5913,3,27/01,10:34:27,163
5914,36,27/01,10:30:03,541
5915,36,27/01,11:28:25,467
5916,36,27/01,11:51:21,32
5917,36,27/01,12:55:02,117
5918,36,27/01,13:04:11,1071
5919,36,27/01,13:29:24,1
5920,36,27/01,13:39:14,12
5921,36,27/01,15:25:11,2486
5922,36,27/01,16:11:25,102
5923,36,28/01,00:31:59,251
5924,36,28/01,00:42:11,1
5925,36,28/01,02:07:43,1325
5926,36,28/01,02:55:53,76
5927,36,28/01,05:12:32,2511
5928,36,28/01,06:20:48,12
5929,36,28/01,10:06:38,130
5930,36,28/01,10:21:10,220
5931,36,28/01,10:30:40,19
5932,36,28/01,13:37:15,1
5933,36,28/01,14:11:00,133
5934,36,28/01,15:41:09,404
5935,36,28/01,16:20:43,14
5936,36,28/01,16:30:34,283
5937,36,28/01,16:41:06,60
5938,36,28/01,17:02:46,120
5939,3,28/01,17:09:52,641
5940,3,28/01,17:27:09,74
5941,3,28/01,17:50:46,4
5942,3,28/01,18:07:40,1
5943,3,28/01,18:24:10,635
5944,3,28/01,21:45:27,1
5945,36,28/01,17:18:06,17717
5946,36,28/01,22:34:11,5
5947,36,28/01,22:57:02,1108
5948,3,28/01,23:15:41,3595
5949,3,29/01,00:19:55,325
5950,3,29/01,00:35:52,198
5951,36,29/01,00:37:12,123
5952,36,29/01,00:48:15,28
5953,3,29/01,01:28:04,1
5954,3,29/01,02:45:48,12
5955,3,29/01,02:54:53,19
5956,3,29/01,02:59:48,1916
5957,3,29/01,03:39:44,308
5958,36,29/01,03:43:27,2235
5959,36,29/01,04:44:58,61
5960,3,29/01,03:50:50,3501
5961,3,29/01,05:23:06,313
5962,3,29/01,05:33:42,11
5963,36,29/01,05:53:17,1
5964,36,29/01,06:08:57,37
5965,3,29/01,05:40:42,2737
5966,36,29/01,06:40:00,859
5967,36,29/01,07:06:13,14
5968,36,29/01,07:17:11,94
5969,36,29/01,07:30:43,1664
5970,36,29/01,08:06:49,25
5971,36,29/01,08:13:01,114
5972,3,29/01,07:56:00,1283
5973,36,29/01,08:28:57,1
5974,36,29/01,08:41:53,617
5975,36,29/01,09:57:17,149
5976,36,29/01,10:40:15,17
5977,36,29/01,10:51:20,7
5978,3,29/01,10:55:42,267
5979,36,29/01,11:06:21,159
5980,36,29/01,11:20:00,297
5981,36,29/01,11:33:59,2266
5982,36,29/01,12:22:45,1
5983,36,29/01,12:33:56,142
5984,3,29/01,11:54:53,2493
5985,36,29/01,12:42:36,108
5986,36,29/01,12:52:22,2108
5987,36,29/01,13:37:24,273
5988,32,29/01,13:49:09,2
5989,3,29/01,17:01:36,41
5990,3,29/01,17:14:50,69
5991,3,29/01,18:40:58,31
5992,36,30/01,09:22:25,52
5993,36,30/01,09:28:57,222
5994,36,30/01,12:43:41,420
5995,36,30/01,13:30:24,146
5996,36,30/01,13:53:28,196
5997,36,30/01,14:16:49,453
5998,36,30/01,14:40:41,1
5999,36,30/01,15:43:58,511
6000,36,30/01,15:57:00,2551
6001,36,30/01,16:45:03,346
6002,3,30/01,17:04:20,87
6003,36,30/01,17:01:57,853
6004,3,30/01,17:23:32,310
6005,36,30/01,18:13:13,1
6006,36,30/01,18:19:15,351
6007,36,30/01,18:36:36,251
6008,3,30/01,17:57:49,2952
6009,3,30/01,20:12:56,21
6010,3,30/01,20:29:42,1841
6011,36,30/01,20:57:53,259
6012,36,30/01,23:55:15,880
6013,36,31/01,00:19:14,34
6014,3,30/01,23:55:36,2921
6015,36,31/01,00:45:23,8
6016,36,31/01,01:18:24,185
6017,36,31/01,01:33:27,1
6018,3,31/01,01:32:27,210
6019,3,31/01,06:06:45,1
6020,3,31/01,06:22:22,209
6021,3,31/01,06:33:18,2443
6022,3,31/01,07:22:59,2527
6023,3,31/01,08:10:06,481
6024,3,31/01,08:23:51,782
6025,3,31/01,08:45:52,394
6026,36,31/01,08:54:48,348
6027,36,31/01,09:05:10,427
6028,36,31/01,09:20:53,1297
6029,3,31/01,10:29:05,206
6030,3,31/01,10:38:55,1397
6031,3,31/01,11:09:31,880
6032,3,31/01,11:28:40,1099
6033,36,31/01,11:56:40,14
6034,3,31/01,11:58:45,844
6035,3,31/01,12:21:57,483
6036,36,31/01,12:54:23,330
6037,36,31/01,14:31:20,44
6038,3,31/01,16:06:33,56
6039,36,31/01,16:11:29,161
6040,3,31/01,16:14:04,8389
6041,3,31/01,18:42:31,1
6042,3,31/01,18:50:50,1
6043,36,31/01,18:56:09,86
6044,36,31/01,19:07:00,2078
6045,36,31/01,19:46:07,1712
6046,36,31/01,20:21:55,1840
6047,36,31/01,20:59:29,297
6048,36,31/01,22:16:21,1
6049,36,31/01,22:22:55,509
6050,3,31/01,22:17:33,3542
6051,36,31/01,23:16:43,1544
6052,3,01/02,00:04:52,2520
6053,3,01/02,01:34:09,164
6054,36,01/02,01:36:57,1084
6055,36,01/02,02:02:10,1325
6056,36,01/02,02:28:39,1208
6057,36,01/02,02:53:43,1
6058,3,01/02,02:50:45,981
6059,36,01/02,03:08:04,2995
6060,3,01/02,03:12:13,3042
6061,3,01/02,05:02:04,131
6062,36,01/02,06:02:16,117
6063,3,01/02,06:04:13,2276
6064,3,01/02,06:46:37,1
6065,36,01/02,07:02:04,1810
6066,3,01/02,07:00:27,1928
6067,3,01/02,07:37:16,324
6068,36,01/02,09:35:34,157
6069,3,01/02,09:35:26,261
6070,36,01/02,10:08:44,570
6071,36,01/02,10:26:54,106
6072,3,01/02,10:38:32,1269
6073,36,01/02,11:07:39,1
6074,3,01/02,11:04:11,365
6075,36,01/02,14:33:41,155
6076,36,01/02,15:37:06,237
6077,36,01/02,16:22:00,17
6078,3,01/02,18:08:38,134
6079,3,01/02,18:15:22,136
6080,36,01/02,17:58:25,1680
6081,36,01/02,18:43:37,173
6082,3,01/02,18:46:58,49
6083,36,01/02,18:57:39,13
6084,13,01/02,19:10:07,1
6085,36,01/02,19:06:25,1544
6086,36,01/02,19:45:26,151
6087,36,01/02,19:54:10,227
6088,36,01/02,20:02:23,241
6089,36,01/02,20:13:36,457
6090,3,01/02,19:02:44,9557
6091,36,01/02,21:11:00,2573
6092,3,01/02,21:54:52,440
6093,36,01/02,22:03:10,787
6094,3,02/02,00:48:51,1496
6095,3,02/02,01:19:06,181
6096,3,02/02,01:45:32,133
6097,3,02/02,01:57:25,652
6098,3,02/02,02:15:02,328
6099,36,02/02,02:02:26,1107
6100,36,02/02,02:49:21,1
6101,36,02/02,03:48:23,445
6102,3,02/02,03:41:23,2590
6103,3,02/02,04:41:17,14
6104,36,02/02,04:53:04,1
6105,3,02/02,04:47:08,454
6106,3,02/02,05:10:18,9
6107,3,02/02,05:27:47,2
6108,3,02/02,05:51:08,58
6109,36,02/02,04:58:04,6509
6110,36,02/02,07:10:35,1
6111,3,02/02,07:21:13,236
6112,36,02/02,07:16:20,628
6113,36,02/02,07:32:04,40
6114,36,02/02,07:37:11,266
6115,36,02/02,08:08:51,3016
6116,36,02/02,09:34:23,72
6117,36,02/02,09:51:25,1597
6118,36,02/02,10:26:08,353
6119,3,02/02,10:55:49,1482
6120,3,02/02,11:24:49,601
6121,3,02/02,11:41:44,400
6122,36,02/02,12:45:17,272
6123,3,02/02,13:23:13,308
6124,36,02/02,13:32:36,205
6125,36,02/02,15:35:02,90
6126,3,02/02,17:35:42,1
6127,36,02/02,17:35:46,1275
6128,3,02/02,17:57:39,2220
6129,3,02/02,18:39:46,419
6130,36,02/02,18:43:37,220
6131,36,02/02,18:59:30,468
6132,3,02/02,19:07:22,377
6133,3,02/02,19:17:59,1
6134,3,02/02,19:32:19,269
6135,3,02/02,19:43:35,1
6136,3,02/02,19:56:41,4
6137,3,02/02,20:01:19,1455
6138,3,02/02,20:32:38,1011
6139,3,02/02,20:55:13,413
6140,3,02/02,21:07:11,485
6141,36,02/02,22:25:54,4884
6142,36,02/02,23:57:52,373
6143,36,03/02,02:51:38,569
6144,36,03/02,03:05:44,440
6145,36,03/02,03:33:21,352
6146,36,03/02,03:44:51,12
6147,36,03/02,03:54:30,1019
6148,3,03/02,02:01:44,9180
6149,3,03/02,08:00:23,1050
6150,3,03/02,08:25:43,2092
6151,3,03/02,09:11:16,680
6152,3,03/02,09:37:54,80
6153,36,03/02,10:10:41,1
6154,3,03/02,10:14:22,378
6155,36,03/02,10:22:47,5
6156,3,03/02,10:25:22,135
6157,36,03/02,12:59:59,47
6158,36,03/02,14:22:03,38
6159,36,03/02,17:26:17,1129
6160,3,03/02,17:48:45,56
6161,36,03/02,17:51:02,148
6162,3,03/02,17:58:53,96
6163,36,03/02,18:00:29,4
6164,3,03/02,18:04:47,1
6165,3,03/02,19:21:38,2
6166,36,03/02,19:21:11,339
6167,36,03/02,19:31:39,1581
6168,3,03/02,19:58:09,37
6169,3,03/02,20:31:39,71
6170,3,03/02,20:38:29,7
6171,3,03/02,22:24:27,1703
6172,3,03/02,23:42:22,94
6173,3,04/02,00:21:01,53
6174,3,04/02,01:14:50,234
6175,3,04/02,01:34:51,245
6176,3,04/02,01:53:26,162
6177,3,04/02,02:40:17,630
6178,3,04/02,03:47:53,72
6179,3,04/02,04:15:23,106
6180,3,04/02,04:26:52,1
6181,36,04/02,04:33:46,549
6182,3,04/02,04:37:53,1861
6183,3,04/02,05:15:38,433
6184,3,04/02,06:24:48,10
6185,36,04/02,08:23:50,1932
6186,3,04/02,09:02:34,2354
6187,3,04/02,09:52:02,293
6188,3,04/02,11:04:16,1
6189,3,04/02,11:29:21,39
6190,36,04/02,12:46:32,1
6191,36,04/02,13:37:37,357
6192,36,04/02,14:29:28,1
6193,36,04/02,14:34:25,283
6194,36,04/02,14:48:18,9
6195,36,04/02,15:49:22,222
6196,36,04/02,16:06:03,148
6197,36,04/02,17:02:54,169
6198,36,04/02,17:43:33,11
6199,36,04/02,17:59:56,1128
6200,36,04/02,18:32:56,7576
6201,36,04/02,20:43:39,5142
6202,36,04/02,22:13:46,3363
6203,36,05/02,00:29:34,90
6204,36,05/02,00:40:14,3680
6205,36,05/02,02:09:39,2862
6206,36,05/02,03:09:10,1
6207,36,05/02,03:16:51,234
6208,36,05/02,03:29:47,12659
6209,36,05/02,07:27:43,985
6210,36,05/02,07:53:45,1423
6211,36,05/02,08:21:46,10
6212,36,05/02,09:06:51,73
6213,3,05/02,10:56:02,310
6214,3,05/02,11:11:35,5
6215,3,05/02,11:17:33,374
6216,36,05/02,11:57:22,268
6217,36,05/02,12:09:12,1
6218,3,05/02,16:49:40,149
6219,3,05/02,18:06:00,49
6220,3,05/02,18:14:42,11755
6221,3,05/02,21:36:32,2105
6222,3,05/02,22:21:06,3
6223,3,05/02,22:38:15,4653
6224,3,06/02,00:15:08,8
6225,3,06/02,00:24:26,796
6226,3,06/02,00:47:01,651
6227,3,06/02,01:27:03,386
6228,3,06/02,02:04:40,991
6229,3,06/02,02:25:53,2148
6230,3,06/02,04:50:32,2056
6231,3,06/02,10:57:52,831
6232,36,06/02,11:00:22,2331
6233,36,06/02,11:56:08,227
6234,36,06/02,12:32:58,298
6235,36,06/02,12:44:35,1
6236,36,06/02,12:49:56,1
6237,36,06/02,13:56:07,1
6238,36,06/02,14:14:03,1
6239,129,07/02,00:18:39,1
6240,3,07/02,00:09:51,6700
6241,36,07/02,00:09:25,6830
6242,36,07/02,02:10:45,1
6243,36,07/02,02:15:52,550
6244,36,07/02,02:30:26,1
6245,3,07/02,02:10:42,1394
6246,3,07/02,02:57:03,54
6247,3,07/02,03:27:02,428
6248,36,07/02,02:57:09,2245
6249,36,07/02,03:48:19,702
6250,3,07/02,03:48:21,6904
6251,3,07/02,05:56:02,1519
6252,3,07/02,06:29:10,975
6253,36,07/02,04:36:50,11322
6254,3,07/02,06:53:33,4459
6255,3,07/02,08:15:24,120
6256,3,07/02,08:22:11,212
6257,3,07/02,08:36:07,213
6258,36,07/02,07:52:56,3819
6259,3,07/02,10:19:14,66
6260,3,07/02,14:10:21,224
6261,36,07/02,14:25:00,236
6262,3,07/02,14:57:03,568
6263,36,07/02,15:19:27,2
6264,3,07/02,15:24:03,638
6265,3,07/02,17:38:06,1683
6266,36,07/02,18:09:43,1157
6267,3,07/02,18:24:41,612
6268,3,07/02,22:30:05,8478
6269,3,08/02,01:37:36,1
6270,3,08/02,01:48:06,116
6271,3,08/02,03:03:47,280
6272,3,08/02,03:16:37,20
6273,3,08/02,04:10:28,1442
6274,3,08/02,04:40:37,85
6275,3,08/02,04:47:30,115
6276,3,08/02,04:55:25,3
6277,3,08/02,05:11:05,14
6278,3,08/02,05:17:27,1120
6279,3,08/02,06:09:38,293
6280,3,08/02,06:22:58,4587
6281,3,08/02,07:44:44,956
6282,36,08/02,08:49:54,2851
6283,36,08/02,10:07:01,288
6284,36,08/02,10:23:04,1
6285,3,08/02,10:49:30,1965
6286,3,08/02,11:27:20,150
6287,3,08/02,11:36:56,69
6288,36,08/02,11:21:17,1014
6289,3,08/02,12:07:34,1352
6290,3,08/02,14:19:49,468
6291,3,08/02,15:21:09,1
6292,3,08/02,16:03:05,6
6293,3,08/02,16:09:43,375
6294,36,09/02,12:06:17,1
6295,3,09/02,14:17:52,6
6296,36,09/02,14:37:11,4
6297,3,09/02,14:50:21,1
6298,36,09/02,15:48:51,117
6299,3,09/02,16:40:41,388
6300,3,09/02,16:53:06,804
6301,3,09/02,17:12:34,619
6302,36,09/02,16:25:29,5982
6303,36,09/02,18:10:50,504
6304,3,09/02,17:34:33,4074
6305,3,09/02,18:47:21,701
6306,3,09/02,19:03:55,29
6307,36,09/02,19:09:44,1807
6308,3,09/02,19:10:15,3566
6309,3,09/02,20:15:56,35
6310,3,09/02,20:25:24,1
6311,3,09/02,20:41:56,524
6312,3,09/02,20:59:01,1870
6313,3,09/02,22:18:14,1
6314,3,09/02,22:29:18,822
6315,3,09/02,22:51:31,177
6316,3,09/02,23:13:05,2426
6317,36,09/02,19:49:08,15120
6318,72,10/02,00:17:44,1
6319,3,10/02,00:03:34,1098
6320,3,10/02,00:27:22,499
6321,36,10/02,00:06:31,2010
6322,3,10/02,00:41:46,35
6323,3,10/02,00:47:10,51
6324,72,10/02,01:25:03,1
6325,36,10/02,01:15:16,2217
6326,36,10/02,01:58:26,389
6327,3,10/02,01:20:20,2710
6328,36,10/02,02:11:40,5786
6329,36,10/02,03:56:30,234
6330,36,10/02,04:23:02,1
6331,36,10/02,04:27:42,2525
6332,36,10/02,05:19:22,421
6333,36,10/02,05:34:48,249
6334,36,10/02,05:56:38,38
6335,36,10/02,06:01:53,60
6336,36,10/02,06:09:03,677
6337,3,10/02,02:11:41,15062
6338,3,10/02,06:28:35,185
6339,3,10/02,06:43:00,767
6340,3,10/02,07:02:37,533
6341,3,10/02,07:16:40,530
6342,3,10/02,07:49:47,461
6343,36,10/02,06:32:53,5354
6344,3,10/02,08:02:27,1
6345,3,10/02,08:07:08,542
6346,36,10/02,08:16:30,245
6347,36,10/02,08:31:44,409
6348,3,10/02,08:20:38,2017
6349,36,10/02,08:45:35,2200
6350,36,10/02,09:56:14,1300
6351,36,10/02,10:27:10,1122
6352,3,10/02,08:58:58,7170
6353,36,10/02,10:51:48,2045
6354,3,10/02,17:10:53,14429
6355,36,11/02,00:39:48,157
6356,3,11/02,00:39:17,1133
6357,36,11/02,00:47:33,1611
6358,36,11/02,01:19:20,1
6359,36,11/02,01:27:43,297
6360,3,11/02,01:07:44,1686
6361,36,11/02,01:37:27,2387
6362,3,11/02,01:41:03,2434
6363,3,11/02,02:25:57,758
6364,36,11/02,02:21:55,1036
6365,36,11/02,03:53:51,44
6366,3,11/02,04:12:21,1
6367,36,11/02,04:02:12,833
6368,3,11/02,04:26:14,1
6369,3,11/02,04:57:18,1
6370,3,11/02,05:04:01,491
6371,3,11/02,05:23:15,18
6372,36,11/02,04:24:08,5689
6373,36,11/02,06:06:41,4
6374,36,11/02,06:13:34,607
6375,3,11/02,05:37:02,2871
6376,3,11/02,06:29:16,175
6377,3,11/02,06:40:28,376
6378,36,11/02,06:47:23,366
6379,3,11/02,06:51:11,2261
6380,3,11/02,07:36:54,300
6381,36,11/02,07:05:59,3115
6382,3,11/02,07:49:14,754
6383,36,11/02,08:05:26,7
6384,36,11/02,08:14:14,1
6385,3,11/02,08:11:38,518
6386,36,11/02,08:20:30,1876
6387,36,11/02,09:02:52,25
6388,3,11/02,08:25:10,3152
6389,3,11/02,09:28:49,1
6390,36,11/02,09:38:52,251
6391,36,11/02,09:51:09,726
6392,36,11/02,13:57:41,152
6393,36,11/02,14:23:41,1
6394,36,11/02,15:52:07,270
6395,36,11/02,16:05:16,139
6396,36,11/02,16:40:43,31
6397,36,11/02,16:53:11,1
6398,36,11/02,17:52:54,12
6399,3,11/02,18:12:52,56
6400,36,11/02,18:14:42,63
6401,36,11/02,18:22:09,6
6402,3,11/02,19:02:41,2027
6403,3,11/02,21:55:15,1
6404,129,12/02,00:26:50,1
6405,3,12/02,00:21:53,1761
6406,3,12/02,00:57:10,101
6407,3,12/02,01:04:56,1
6408,3,12/02,01:09:17,2272
6409,3,12/02,01:51:27,99
6410,3,12/02,03:41:49,268
6411,3,12/02,03:51:01,1846
6412,3,12/02,04:26:33,599
