Record ID,Encounter ID,Date day/month/(year),Encounter Start Time,Encounter Length
4,15,30/04,10:33:00,291
6,15,30/04,10:44:04,45
7,17,30/04,19:34:17,612
8,17,30/04,19:57:26,274
9,17,30/04,20:06:44,846
10,17,30/04,20:27:33,382
11,17,30/04,20:39:09,740
12,17,30/04,20:58:58,59
13,17,30/04,21:04:46,536
14,17,30/04,21:18:44,178
15,17,30/04,21:27:37,1794
16,17,30/04,22:02:37,1
17,17,30/04,22:16:33,8
18,17,30/04,22:21:50,1
19,17,30/04,22:39:33,1
20,17,30/04,22:44:58,1
21,17,30/04,22:51:18,3423
22,17,30/04,23:56:38,4021
23,17,01/05,01:08:48,86
24,17,01/05,03:24:48,1
25,17,01/05,05:34:04,43
26,17,01/05,05:40:09,1699
27,23,01/05,06:13:23,1198
28,23,01/05,07:02:02,136
29,23,01/05,07:23:14,289
30,17,01/05,07:31:20,225
31,17,01/05,07:53:11,527
32,23,01/05,07:48:54,1765
33,17,01/05,12:34:51,371
34,23,01/05,17:48:05,1
35,23,01/05,18:19:26,56
36,17,02/05,08:05:52,377
37,17,02/05,10:34:12,6
38,23,02/05,10:50:43,1
39,17,02/05,10:41:33,647
40,23,02/05,10:55:06,40
41,17,02/05,11:19:04,83
42,23,02/05,11:18:16,344
43,17,02/05,11:47:05,52
44,17,02/05,12:22:58,274
45,17,02/05,12:33:26,1
46,23,02/05,12:43:03,70
47,17,02/05,12:50:25,2
48,23,02/05,12:50:40,2
49,17,02/05,13:06:22,759
50,17,02/05,13:25:02,1
51,17,02/05,13:32:20,170
52,23,02/05,13:35:16,3
53,23,02/05,13:47:35,167
54,17,02/05,13:56:37,46
55,17,02/05,14:09:17,1560
56,23,02/05,13:56:31,2714
57,23,02/05,15:16:02,26
58,17,02/05,15:43:39,66
59,23,02/05,15:44:44,4
60,17,02/05,16:17:03,203
61,17,02/05,16:59:27,255
62,23,02/05,18:05:37,73
63,17,03/05,06:20:31,7
64,23,03/05,11:06:17,3
65,23,03/05,11:24:42,33
66,23,03/05,11:31:06,87
67,17,03/05,11:54:44,1
68,23,03/05,12:49:21,10
69,17,03/05,18:59:20,169
70,17,03/05,19:07:54,1
71,23,03/05,19:38:54,96
72,23,03/05,19:50:36,1
73,17,03/05,19:39:24,7052
74,17,03/05,21:42:16,189
75,23,03/05,20:06:05,9195
76,23,03/05,22:44:58,1463
77,23,03/05,23:52:20,799
78,17,03/05,21:52:44,8214
79,23,04/05,00:22:13,53
80,17,04/05,00:15:12,1628
81,17,04/05,00:47:28,2162
82,17,04/05,01:33:33,424
83,23,04/05,02:13:21,1
84,17,04/05,01:45:37,4955
85,23,04/05,03:03:35,740
86,17,04/05,03:13:29,1604
87,17,04/05,03:45:50,246
88,17,04/05,03:55:17,1
89,17,04/05,04:00:27,1
90,17,04/05,04:06:16,1
91,17,04/05,04:11:32,221
92,17,04/05,04:24:56,296
93,17,04/05,04:35:18,363
94,23,04/05,04:46:27,62
95,23,04/05,05:23:17,48
96,23,04/05,05:49:14,4
97,17,04/05,07:01:43,219
98,23,04/05,05:58:43,4030
99,23,04/05,07:18:49,77
100,17,04/05,07:25:15,79
101,23,04/05,07:51:43,953
102,23,04/05,08:32:59,297
103,17,04/05,08:45:53,32
104,23,04/05,09:07:48,94
105,17,04/05,09:30:10,51
106,23,04/05,10:08:14,51
107,23,04/05,10:14:26,109
108,23,04/05,10:43:42,1
109,17,04/05,10:54:00,209
110,17,04/05,18:27:45,437
111,17,04/05,18:52:00,324
112,17,04/05,19:02:05,261
113,23,04/05,19:33:13,1
114,23,04/05,22:14:24,306
115,23,04/05,22:44:22,10
116,23,05/05,02:30:48,1
117,23,05/05,06:01:42,1992
118,23,05/05,06:41:12,1
119,23,05/05,06:47:48,184
120,23,05/05,06:58:33,219
121,17,05/05,06:58:30,252
122,23,05/05,07:09:29,266
123,23,05/05,07:31:37,28
124,23,05/05,08:55:21,1
125,23,05/05,09:05:15,261
126,23,05/05,09:31:50,1
127,23,05/05,09:36:59,24
128,23,05/05,10:09:16,1
129,23,05/05,10:19:35,552
130,23,05/05,10:49:28,131
131,23,05/05,11:05:38,7
132,23,05/05,11:12:08,1
133,23,05/05,11:18:14,22
134,23,05/05,12:05:46,1
135,23,05/05,15:39:46,258
136,17,05/05,16:29:05,37
137,17,05/05,18:09:12,53
138,17,05/05,19:08:14,78
139,17,05/05,19:23:27,1
140,17,05/05,19:38:51,5
141,17,05/05,19:45:49,79
142,17,05/05,19:56:52,151
143,17,05/05,20:44:40,252
144,17,05/05,23:05:33,3
145,17,05/05,23:20:39,420
146,23,05/05,23:28:53,11
147,17,05/05,23:43:23,1936
148,17,06/05,00:54:30,1
149,17,06/05,02:19:32,210
150,17,06/05,02:46:36,661
151,23,06/05,02:47:13,628
152,17,06/05,03:10:44,685
153,17,06/05,03:29:56,1
154,17,06/05,03:34:20,30
155,17,06/05,03:44:09,1
156,23,06/05,03:59:06,233
157,17,06/05,03:58:44,271
158,17,06/05,04:08:42,317
159,23,06/05,04:08:39,380
160,17,06/05,04:20:57,26
161,23,06/05,04:35:00,157
162,17,06/05,04:34:59,215
163,17,06/05,04:53:33,426
164,17,06/05,05:15:36,1
165,23,06/05,05:25:11,1
166,17,06/05,05:31:24,225
167,17,06/05,05:41:41,71
168,17,06/05,05:49:18,24
169,23,06/05,05:57:45,832
170,17,06/05,08:22:28,21
171,17,06/05,08:37:03,148
172,23,06/05,11:19:15,21
173,17,06/05,11:37:27,522
174,17,06/05,11:54:51,174
175,17,06/05,12:52:55,180
176,17,06/05,14:37:16,303
177,23,06/05,15:19:16,123
178,17,06/05,15:35:36,5
179,17,06/05,15:43:02,24
180,17,06/05,15:48:37,7
181,17,06/05,17:37:08,272
182,23,06/05,17:49:04,18
183,23,06/05,19:06:54,1
184,17,06/05,19:36:20,78
185,23,06/05,19:36:46,56
186,23,06/05,22:27:53,1
187,23,06/05,22:35:22,1
188,23,07/05,06:31:19,3
189,17,07/05,07:15:19,23
190,17,07/05,07:33:56,10
191,17,07/05,07:43:32,17
192,17,07/05,07:55:52,32
193,17,07/05,08:09:26,3
194,17,07/05,08:35:22,840
195,17,07/05,08:54:54,1056
196,17,07/05,09:27:22,226
197,17,07/05,16:36:10,58
198,17,07/05,16:41:47,1
199,23,07/05,17:02:27,1
200,23,07/05,17:44:35,72
201,17,07/05,18:14:33,175
202,23,07/05,19:24:18,29
203,17,07/05,19:23:14,222
204,17,07/05,19:41:58,85
205,17,07/05,20:53:52,79
206,17,07/05,21:01:09,241
207,17,07/05,21:10:25,449
208,17,07/05,21:30:31,1
209,17,07/05,22:01:19,223
210,17,07/05,22:25:13,54
211,17,07/05,22:30:41,26
212,17,07/05,22:36:33,582
213,17,07/05,22:50:44,242
214,17,08/05,00:36:16,120
215,17,08/05,01:11:23,1017
216,17,08/05,01:42:36,389
217,17,08/05,02:23:58,125
218,17,08/05,02:53:48,1
219,17,08/05,03:13:49,418
220,17,08/05,03:25:12,1510
221,17,08/05,03:57:32,241
222,17,08/05,04:26:30,414
223,17,08/05,05:46:22,89
224,23,08/05,06:23:35,97
225,17,08/05,07:20:07,12
226,17,08/05,07:26:42,124
227,17,08/05,07:36:00,532
228,17,08/05,07:53:47,166
229,17,08/05,08:10:56,224
230,17,08/05,08:37:13,232
231,23,08/05,08:43:38,90
232,23,08/05,08:57:58,8
233,17,08/05,09:07:06,96
234,23,08/05,09:12:53,33
235,17,08/05,09:55:24,419
236,23,08/05,11:32:20,1280
237,17,08/05,11:54:32,211
238,17,08/05,12:58:51,1
239,17,08/05,15:56:46,169
240,17,08/05,17:23:34,65
241,23,08/05,17:41:01,1
242,17,08/05,18:16:05,131
243,17,08/05,19:29:46,45
244,23,08/05,19:33:39,53
245,17,08/05,19:46:30,364
246,17,08/05,19:57:03,469
247,23,08/05,19:56:38,914
248,17,08/05,20:11:43,19
249,23,08/05,20:44:35,181
250,17,08/05,20:20:00,1662
251,23,08/05,20:52:05,79
252,17,08/05,20:54:07,385
253,17,08/05,21:05:39,65
254,23,08/05,21:03:27,778
255,23,08/05,21:22:33,35
256,23,08/05,21:31:48,71
257,17,08/05,21:11:57,1336
258,17,08/05,21:39:25,116
259,23,08/05,21:54:15,73
260,17,08/05,21:50:57,305
261,23,08/05,22:16:00,232
262,17,08/05,22:01:59,1252
263,17,08/05,22:39:10,2594
264,17,08/05,23:31:32,181
265,23,08/05,22:35:46,3744
266,17,08/05,23:43:40,1
267,17,08/05,23:48:59,344
268,17,08/05,23:59:32,224
269,23,08/05,23:52:17,730
270,23,09/05,00:08:45,429
271,23,09/05,00:20:15,164
272,17,09/05,00:08:33,2196
273,17,09/05,00:50:05,1
274,17,09/05,00:58:27,24
275,17,09/05,01:08:34,1
276,23,09/05,00:31:30,2501
277,17,09/05,01:20:10,26
278,23,09/05,01:18:14,1635
279,23,09/05,01:50:44,254
280,17,09/05,01:25:25,2062
281,23,09/05,02:06:23,104
282,17,09/05,02:04:35,333
283,17,09/05,02:17:13,1
284,23,09/05,02:13:30,261
285,17,09/05,02:25:47,597
286,23,09/05,02:51:23,418
287,17,09/05,02:42:05,2283
288,17,09/05,03:33:05,177
289,23,09/05,03:07:54,1895
290,17,09/05,04:00:41,241
291,23,09/05,03:58:48,555
292,17,09/05,04:10:16,1
293,17,09/05,04:15:09,94
294,17,09/05,04:22:00,129
295,23,09/05,04:17:07,431
296,17,09/05,04:30:17,1
297,23,09/05,04:31:31,208
298,17,09/05,04:44:57,1
299,17,09/05,05:19:43,16
300,23,09/05,04:44:41,2576
301,17,09/05,05:28:15,377
302,17,09/05,05:40:53,4
303,23,09/05,05:38:10,201
304,17,09/05,05:52:46,198
305,23,09/05,05:47:11,594
306,23,09/05,06:01:56,152
307,23,09/05,06:09:57,62
308,17,09/05,06:10:39,837
309,23,09/05,06:16:39,1570
310,23,09/05,06:47:24,488
311,23,09/05,07:01:32,1313
312,23,09/05,07:29:37,839
313,17,09/05,08:01:48,266
314,23,09/05,08:29:46,439
315,17,09/05,08:23:09,958
316,17,09/05,08:55:52,1690
317,17,09/05,09:28:44,469
318,23,09/05,09:40:51,253
319,17,09/05,09:40:53,479
320,23,09/05,09:55:06,214
321,17,09/05,10:02:14,50
322,23,09/05,10:05:36,15
323,17,09/05,10:07:29,452
324,23,09/05,10:16:46,484
325,17,09/05,10:23:19,420
326,17,09/05,10:35:32,125
327,23,09/05,10:36:31,70
328,23,09/05,10:49:29,1
329,17,09/05,10:43:32,362
330,17,09/05,10:53:53,4
331,23,09/05,10:53:55,37
332,23,09/05,11:22:22,716
333,17,09/05,13:53:58,34
334,23,09/05,13:55:28,11
335,17,09/05,14:07:02,23
336,23,09/05,14:09:11,9
337,23,09/05,15:10:57,15
338,23,09/05,16:03:44,32
339,17,09/05,16:34:51,13
340,17,09/05,17:57:05,7
341,17,09/05,18:26:07,3
342,17,09/05,19:08:05,428
343,23,09/05,19:26:27,26
344,17,09/05,19:23:23,486
345,17,09/05,20:10:38,26
346,17,09/05,20:16:47,1
347,17,09/05,21:07:58,107
348,17,09/05,22:48:45,1295
349,17,09/05,23:21:33,115
350,17,09/05,23:28:53,180
351,17,09/05,23:49:15,80
352,17,10/05,04:23:12,1
353,17,10/05,04:28:04,1123
354,17,10/05,04:52:19,1
355,17,10/05,04:57:18,360
356,17,10/05,05:08:24,2194
357,17,10/05,06:23:41,154
358,23,10/05,06:43:37,61
359,17,10/05,07:41:44,1
360,17,10/05,07:49:29,8
361,17,10/05,07:55:02,1445
362,17,10/05,08:24:20,152
363,17,10/05,08:32:19,401
364,17,10/05,08:43:58,362
365,17,10/05,16:10:36,11
366,17,10/05,16:16:56,1486
367,23,10/05,16:51:39,2124
368,17,10/05,17:31:26,34
369,17,10/05,19:55:38,1478
370,17,10/05,20:25:04,1
371,17,10/05,20:36:38,1656
372,17,10/05,21:10:39,2330
373,17,10/05,21:54:03,1
374,17,10/05,22:00:45,230
375,17,10/05,22:19:10,1
376,17,11/05,01:35:42,2
377,23,11/05,01:51:52,173
378,23,11/05,02:02:47,257
379,23,11/05,02:15:12,1
380,23,11/05,03:05:35,703
381,23,11/05,03:25:41,17
382,23,11/05,03:41:52,267
383,23,11/05,04:01:27,615
384,23,11/05,04:17:35,1
385,23,11/05,04:27:14,3
386,17,11/05,05:51:52,604
387,17,11/05,06:37:10,1
388,17,11/05,06:44:41,223
389,23,11/05,07:05:56,343
390,17,11/05,07:20:41,24
391,23,11/05,07:29:10,30
392,17,11/05,07:32:36,3
393,23,11/05,07:37:51,14
394,17,11/05,07:55:35,1
395,17,11/05,08:33:38,274
396,23,11/05,08:33:44,275
397,23,11/05,09:08:14,72
398,17,11/05,09:16:13,33
399,17,11/05,09:43:40,51
400,17,11/05,09:56:02,62
401,23,11/05,09:58:14,419
402,17,11/05,10:28:06,366
403,17,11/05,10:51:04,69
404,17,11/05,11:03:55,1
405,17,11/05,11:19:49,34
406,17,11/05,11:39:29,5
407,23,11/05,17:05:15,39
408,17,11/05,17:11:58,420
409,17,11/05,17:25:45,1
410,17,11/05,18:03:57,122
411,23,11/05,18:10:43,1
412,23,11/05,18:21:31,1
413,17,11/05,18:16:52,1087
414,23,11/05,18:38:36,48
415,23,11/05,20:09:59,370
416,23,11/05,20:28:35,457
417,23,11/05,20:50:04,2
418,23,11/05,21:15:07,565
419,23,11/05,21:34:53,14
420,23,11/05,21:39:32,11
421,23,11/05,21:44:10,811
422,23,11/05,22:11:34,455
423,23,11/05,22:29:24,1
424,23,11/05,23:17:47,126
425,23,11/05,23:25:06,3
426,23,11/05,23:30:12,1178
427,23,11/05,23:57:40,240
428,23,12/05,05:53:10,1
429,17,12/05,06:09:33,149
430,23,12/05,06:27:29,355
431,23,12/05,07:14:04,101
432,17,12/05,07:23:22,19
433,17,12/05,07:32:44,162
434,23,12/05,07:46:03,266
435,17,12/05,07:51:46,407
436,17,12/05,09:24:19,710
437,17,12/05,09:44:02,72
438,23,12/05,10:14:09,127
439,23,12/05,10:24:06,127
440,17,12/05,10:29:34,157
441,17,12/05,11:08:21,1
442,17,12/05,11:14:24,32
443,23,12/05,11:34:11,48
444,17,12/05,11:22:29,1116
445,17,12/05,11:48:55,3
446,17,12/05,11:53:45,234
447,17,12/05,12:55:13,21
448,23,12/05,13:00:54,112
449,17,12/05,13:37:37,55
450,23,12/05,14:14:50,6
451,23,12/05,14:24:54,738
452,17,12/05,14:24:48,841
453,17,12/05,15:52:32,103
454,23,12/05,15:53:17,80
455,23,12/05,16:43:34,5
456,23,12/05,16:48:06,1
457,17,12/05,17:19:10,159
458,17,12/05,18:37:33,1
459,17,12/05,18:46:42,158
460,17,12/05,18:58:19,157
461,17,13/05,16:15:49,97
462,17,13/05,18:15:14,1
463,23,14/05,05:38:20,1
464,17,14/05,06:10:52,1
465,17,14/05,06:33:17,175
466,17,14/05,07:41:36,5
467,23,14/05,13:22:16,146
468,17,14/05,16:20:02,131
469,17,14/05,18:01:19,171
470,17,14/05,18:13:20,218
471,17,14/05,18:40:37,1
472,17,14/05,19:00:00,244
473,17,14/05,19:12:41,5
474,17,14/05,19:29:47,546
475,17,14/05,19:50:20,14
476,17,14/05,20:01:38,20
477,17,14/05,20:09:44,29
478,17,14/05,20:19:21,3
479,17,14/05,20:25:34,1
480,17,14/05,21:10:31,62
481,17,14/05,21:22:00,1
482,17,14/05,21:26:47,1
483,17,14/05,21:32:32,1
484,17,14/05,21:48:47,1
485,17,14/05,21:56:26,16
486,17,14/05,22:12:46,1
487,17,14/05,22:28:39,13
488,17,14/05,22:43:26,1
489,17,14/05,22:50:12,300
490,17,14/05,23:00:24,1
491,17,14/05,23:26:04,1
492,17,14/05,23:34:31,1
493,17,15/05,00:07:30,797
494,17,15/05,00:27:52,1
495,17,15/05,01:00:17,9
496,17,15/05,01:19:07,4
497,17,15/05,01:56:37,1
498,17,15/05,02:38:09,7
499,17,15/05,02:44:45,1
500,17,15/05,02:50:46,16
501,17,15/05,04:09:08,100
502,17,15/05,04:48:36,1
503,17,15/05,05:24:23,2
504,17,15/05,05:40:19,1
505,17,15/05,05:55:59,1
506,17,15/05,06:02:47,1
507,23,15/05,06:34:54,1
508,17,15/05,06:51:49,159
509,17,15/05,08:32:51,34
510,17,15/05,09:04:25,5
511,17,15/05,10:04:09,1
512,17,15/05,10:30:50,89
513,17,15/05,11:27:11,113
514,17,15/05,11:34:56,1
515,17,15/05,15:15:01,7
516,17,15/05,15:27:50,128
517,17,15/05,15:39:36,39
518,17,15/05,15:49:50,491
519,17,15/05,18:19:15,20
520,17,15/05,18:58:02,11
521,17,15/05,19:03:13,649
522,17,16/05,05:39:19,238
523,17,16/05,06:39:50,43
524,17,16/05,07:37:34,272
525,17,16/05,08:48:20,269
526,17,16/05,13:57:59,91
527,17,16/05,14:05:38,61
528,17,16/05,14:19:06,1
529,17,16/05,14:32:18,1
530,17,16/05,19:45:46,3788
531,17,16/05,20:54:58,1253
532,17,16/05,21:31:08,241
533,17,16/05,21:59:29,1
534,17,16/05,22:11:10,5391
535,17,16/05,23:50:51,3
536,17,17/05,00:22:49,54
537,17,17/05,00:31:24,1235
538,17,17/05,01:01:44,129
539,17,17/05,01:08:46,197
540,17,17/05,01:18:02,459
541,17,17/05,01:30:48,560
542,17,17/05,01:45:40,858
543,17,17/05,02:05:26,5734
544,17,17/05,03:50:12,875
545,17,17/05,04:12:35,1474
546,17,17/05,04:47:35,11
547,17,17/05,04:54:14,644
548,17,17/05,05:09:40,4076
549,17,17/05,06:42:35,807
550,17,17/05,07:08:30,892
551,17,17/05,07:42:09,131
552,23,17/05,07:42:12,362
553,23,17/05,07:58:34,3
554,17,17/05,07:58:17,740
555,17,17/05,08:34:42,4
556,23,17/05,08:56:09,2
557,17,17/05,08:56:18,44
558,17,17/05,09:03:20,414
559,17,17/05,10:34:28,3
560,23,17/05,12:23:14,141
561,23,17/05,16:43:44,1
562,17,17/05,16:53:07,243
563,17,17/05,17:24:17,12
564,23,17/05,17:24:30,35
565,17,17/05,17:55:10,189
566,23,17/05,17:59:22,58
567,23,17/05,19:03:23,1
568,17,17/05,19:11:10,45
569,23,17/05,19:08:25,236
570,23,17/05,19:19:00,1341
571,23,17/05,19:54:28,57
572,23,17/05,20:02:51,239
573,23,17/05,20:11:36,1
574,23,17/05,20:21:56,86
575,17,17/05,21:41:17,1
576,17,17/05,21:50:59,22
577,17,17/05,22:11:27,950
578,17,17/05,22:31:59,1291
579,17,17/05,22:58:05,60
580,17,17/05,23:03:49,899
581,17,17/05,23:28:38,1
582,17,18/05,00:29:43,265
583,23,18/05,10:05:43,7
584,17,18/05,10:11:31,54
585,23,18/05,16:05:36,1102
586,17,18/05,16:19:57,325
587,23,18/05,16:57:14,4
588,17,18/05,17:07:07,831
589,17,18/05,17:38:10,1
590,17,18/05,18:23:06,65
591,17,18/05,19:10:59,773
592,17,18/05,19:56:02,16
593,17,18/05,20:01:43,333
594,23,18/05,20:12:26,1
595,17,18/05,20:12:04,27
596,17,18/05,20:23:32,892
597,17,18/05,20:43:52,13
598,17,18/05,21:11:57,314
599,17,18/05,22:41:00,1
600,17,18/05,23:44:34,910
601,23,19/05,00:57:40,126
602,17,19/05,00:51:00,1124
603,23,19/05,01:11:17,16
604,23,19/05,01:40:49,634
605,23,19/05,01:58:55,149
606,17,19/05,01:16:07,3259
607,17,19/05,02:15:17,86
608,23,19/05,02:10:10,874
609,23,19/05,02:29:17,1
610,17,19/05,02:21:12,1522
611,17,19/05,05:48:18,117
612,17,19/05,07:03:07,46
613,23,19/05,07:03:09,82
614,23,19/05,07:12:25,208
615,17,19/05,08:26:20,1
616,17,19/05,10:31:10,12
617,17,19/05,10:44:09,3
618,17,19/05,10:48:59,1
619,17,19/05,11:37:33,24
620,23,19/05,16:50:04,17
621,17,19/05,19:37:48,42
622,23,19/05,19:58:15,297
623,23,19/05,20:14:01,942
624,23,19/05,20:34:09,440
625,23,19/05,20:46:19,50
626,23,19/05,20:52:03,1346
627,23,19/05,21:18:59,1
628,23,19/05,22:51:42,1
629,23,19/05,23:09:45,770
630,23,19/05,23:28:20,1788
631,23,20/05,00:07:45,419
632,23,20/05,00:19:09,2524
633,23,20/05,01:08:50,531
634,23,20/05,01:54:05,615
635,23,20/05,02:10:04,5
636,23,20/05,02:45:06,7
637,23,20/05,04:09:01,1
638,23,20/05,07:05:45,1
639,23,20/05,07:10:20,329
640,23,20/05,07:21:04,1
641,23,20/05,07:26:39,911
642,23,20/05,07:46:39,101
643,23,20/05,07:53:13,180
644,23,20/05,08:00:51,2
645,17,20/05,08:29:47,186
646,23,20/05,08:33:27,217
647,23,20/05,08:44:34,198
648,23,20/05,08:53:27,926
649,17,20/05,09:19:54,352
650,23,20/05,09:50:07,1
651,17,20/05,09:38:21,1881
652,23,20/05,11:25:33,276
653,17,20/05,11:29:45,1433
654,23,20/05,14:48:21,438
655,23,20/05,15:09:44,22
656,23,20/05,15:14:41,10
657,23,20/05,15:19:13,13
658,23,20/05,15:30:39,1137
659,17,20/05,17:19:50,700
660,23,20/05,19:34:44,4
661,23,20/05,21:23:27,118
662,23,20/05,21:43:50,6
663,23,20/05,22:00:21,21
664,23,20/05,22:22:59,120
665,23,20/05,22:37:31,5
666,23,20/05,22:58:51,4026
667,23,21/05,01:22:27,1
668,23,21/05,01:28:13,1
669,23,21/05,02:09:23,1
670,23,21/05,02:22:01,251
671,23,21/05,02:30:34,1
672,23,21/05,04:39:14,60
673,23,21/05,05:29:04,90
674,23,21/05,06:18:25,64
675,23,21/05,06:23:49,375
676,23,21/05,06:44:13,196
677,17,21/05,06:11:34,2498
678,17,21/05,07:02:25,178
679,17,21/05,07:10:00,102
680,23,21/05,06:55:11,1005
681,23,21/05,08:33:12,99
682,23,21/05,08:41:39,90
683,23,21/05,08:50:26,14
684,23,21/05,09:58:39,230
685,17,21/05,10:43:35,23
686,23,21/05,10:45:30,264
687,23,21/05,10:59:27,29
688,17,21/05,11:02:37,170
689,17,21/05,11:19:29,1
690,17,21/05,11:27:48,563
691,23,21/05,11:21:36,1142
692,23,21/05,11:46:03,1
693,23,21/05,12:03:16,198
694,23,21/05,12:11:39,1
695,23,21/05,12:23:45,566
696,23,21/05,14:32:00,31
697,23,21/05,14:39:31,300
698,23,21/05,14:58:36,1
699,17,21/05,15:39:29,768
700,17,21/05,16:02:51,368
701,23,21/05,16:17:33,67
702,17,21/05,16:26:11,19
703,23,21/05,16:25:01,162
704,17,21/05,16:32:04,177
705,23,21/05,16:40:57,538
706,17,21/05,16:49:56,48
707,23,21/05,19:11:05,93
708,17,21/05,19:14:06,53
709,23,21/05,19:36:41,1
710,23,21/05,19:43:57,1
711,23,21/05,20:11:50,1
712,23,21/05,20:17:31,167
713,23,21/05,20:25:17,203
714,23,21/05,20:33:21,1100
715,23,21/05,21:11:09,1
716,23,21/05,21:19:47,1
717,23,21/05,21:24:14,1
718,17,21/05,21:44:26,23
719,23,21/05,21:29:47,1521
720,17,21/05,21:49:19,1321
721,23,21/05,22:08:56,263
722,23,21/05,22:18:31,283
723,23,21/05,22:27:49,148
724,17,21/05,22:32:37,1
725,17,21/05,22:48:17,1
726,23,21/05,22:39:23,565
727,23,21/05,22:54:00,1
728,23,21/05,22:58:25,654
729,17,21/05,23:08:27,869
730,17,21/05,23:27:56,1055
731,70,22/05,00:03:42,1
732,23,21/05,23:25:28,2601
733,23,22/05,00:27:39,1
734,23,22/05,00:42:31,246
735,23,22/05,00:55:25,420
736,17,21/05,23:51:38,4530
737,17,22/05,01:13:51,1
738,23,22/05,01:09:19,1800
739,35,22/05,01:46:32,1
740,17,22/05,01:19:38,3422
741,23,22/05,01:44:24,2631
742,23,22/05,02:58:09,661
743,23,22/05,03:26:21,95
744,23,22/05,03:36:25,136
745,17,22/05,03:36:53,116
746,23,22/05,03:47:19,604
747,23,22/05,04:01:50,1
748,23,22/05,04:08:28,133
749,23,22/05,04:30:28,114
750,23,22/05,05:03:50,561
751,23,22/05,05:17:44,164
752,23,22/05,05:24:54,182
753,23,22/05,05:34:57,788
754,23,22/05,05:53:26,667
755,17,22/05,05:41:27,1618
756,17,22/05,07:01:38,424
757,17,22/05,07:17:33,323
758,17,22/05,07:30:26,422
759,17,22/05,07:47:25,1
760,17,22/05,07:58:10,1
761,17,22/05,08:54:56,45
762,17,22/05,09:03:14,374
763,17,22/05,09:14:10,278
764,17,22/05,12:48:48,58
765,17,22/05,12:55:20,1
766,17,22/05,13:00:34,216
767,17,22/05,13:29:55,460
768,17,22/05,14:18:47,1171
769,17,22/05,14:44:00,267
770,17,22/05,14:56:05,2087
771,17,22/05,15:35:46,407
772,23,22/05,15:48:15,46
773,17,22/05,16:03:17,58
774,17,22/05,16:21:01,168
775,17,22/05,17:14:43,1
776,17,22/05,17:19:15,184
777,17,23/05,06:41:37,1
778,23,23/05,07:50:55,5
779,17,23/05,08:18:15,108
780,17,23/05,08:25:15,1
781,17,23/05,08:30:37,92
782,17,23/05,13:24:24,263
783,23,23/05,14:34:59,172
784,23,23/05,14:47:57,237
785,17,23/05,14:55:24,65
786,17,23/05,15:22:49,93
787,17,23/05,15:57:20,142
788,23,23/05,16:04:50,1
789,17,23/05,16:05:51,393
790,17,23/05,16:49:29,163
791,23,23/05,18:27:27,1
792,17,23/05,18:32:05,25
793,17,24/05,08:43:52,277
794,17,24/05,08:56:23,200
795,17,24/05,09:09:00,1215
796,17,24/05,10:16:11,295
797,17,24/05,11:11:05,359
798,23,24/05,11:39:25,45
799,17,24/05,12:51:47,1435
800,23,24/05,13:36:58,70
801,17,24/05,13:43:15,21
802,23,24/05,13:43:28,12
803,23,24/05,13:57:15,1
804,17,24/05,19:24:40,452
805,17,24/05,20:04:39,128
806,23,24/05,22:01:50,650
807,23,24/05,22:19:15,234
808,17,24/05,22:12:45,648
809,23,24/05,23:21:29,1
810,17,25/05,03:44:21,2281
811,17,25/05,07:42:54,288
812,23,25/05,09:37:46,331
813,23,25/05,10:20:42,329
814,17,25/05,10:56:03,489
815,17,25/05,11:09:22,18
816,17,25/05,19:43:00,482
817,17,25/05,19:55:34,257
818,17,25/05,20:04:16,1
819,17,25/05,20:27:12,1
820,17,25/05,20:31:32,1
821,17,25/05,20:36:07,91
822,17,25/05,20:43:19,2051
823,17,25/05,21:22:43,1
824,17,25/05,21:27:39,1
825,17,25/05,21:32:08,1
826,17,25/05,21:44:44,1
827,17,25/05,22:01:31,134
828,17,25/05,22:12:33,58
829,17,25/05,22:24:44,1
830,17,25/05,22:30:19,1
831,17,25/05,22:35:05,2884
832,17,25/05,23:28:25,294
833,17,25/05,23:37:38,494
834,17,25/05,23:51:18,1
835,17,25/05,23:55:59,1
836,17,26/05,00:00:21,275
837,17,26/05,00:14:10,322
838,17,26/05,00:24:20,4537
839,17,26/05,01:45:59,1
840,17,26/05,01:50:31,1
841,17,26/05,01:55:56,12080
842,17,26/05,05:26:46,36
843,23,26/05,05:55:07,11
844,17,26/05,05:40:42,1137
845,23,26/05,06:08:38,1
846,23,26/05,06:54:49,456
847,23,26/05,08:07:04,278
848,23,26/05,08:18:17,428
849,23,26/05,08:34:31,11
850,17,26/05,08:58:22,1
851,17,26/05,09:23:08,229
852,17,26/05,09:34:16,715
853,17,26/05,10:37:16,1
854,23,26/05,10:42:25,33
855,17,26/05,12:40:56,2
856,17,26/05,13:14:07,589
857,17,26/05,13:29:06,382
858,17,26/05,13:40:55,1
859,17,26/05,15:10:31,113
860,17,26/05,15:33:56,122
861,23,26/05,16:58:59,3
862,17,26/05,17:01:49,804
863,17,26/05,17:20:50,250
864,17,26/05,17:30:07,236
865,17,26/05,17:43:11,127
866,17,26/05,17:51:41,53
867,17,26/05,17:58:19,821
868,17,26/05,18:17:36,2011
869,17,26/05,19:07:21,62
870,17,26/05,22:26:54,118
