Record ID,Encounter ID,Date day/month/(year),Encounter Start Time,Encounter Length
2513,36,09/11,01:32:07,412
2514,36,09/11,01:44:31,295
2515,6,09/11,02:07:47,1
2516,36,09/11,02:07:43,94
2517,36,09/11,02:22:02,7
2518,6,09/11,16:41:43,330
2519,6,09/11,16:58:52,1
2520,6,10/11,12:54:27,255
2521,6,10/11,13:08:43,141
2522,36,10/11,12:54:42,1380
2523,6,10/11,13:21:06,67
2524,6,10/11,13:26:36,1
2525,36,10/11,13:22:01,280
2526,20,11/11,07:41:08,1
2527,20,11/11,07:59:48,1
2528,20,11/11,16:12:39,1
2529,20,11/11,16:17:00,15
2530,20,11/11,16:31:53,91
2531,20,11/11,23:16:35,249
2532,20,12/11,00:49:49,1
2533,20,12/11,00:54:56,154
2534,20,12/11,06:54:55,36
2535,20,12/11,07:03:01,97
2536,20,12/11,07:12:01,1
2537,20,12/11,07:17:01,89
2538,20,12/11,07:28:12,124
2539,20,12/11,08:54:19,1
2540,20,12/11,09:03:09,1
2541,20,12/11,09:08:00,1
2542,20,12/11,13:00:11,1
2543,20,12/11,13:12:48,978
2544,6,13/11,12:52:46,605
2545,6,13/11,13:28:25,31
2546,6,13/11,15:09:26,247
2547,36,13/11,16:42:15,83
2548,36,13/11,16:55:07,60
2549,6,13/11,17:23:20,171
2550,6,13/11,17:45:58,305
2551,36,13/11,17:46:06,374
2552,36,13/11,18:01:28,11
2553,36,13/11,18:08:02,13
2554,36,13/11,18:40:54,4
2555,6,13/11,18:51:32,10
2556,6,13/11,19:15:34,1
2557,36,13/11,19:31:56,462
2558,6,13/11,19:37:39,150
2559,6,13/11,20:02:51,7
2560,6,13/11,20:09:00,72
2561,6,13/11,20:14:42,46
2562,6,13/11,20:30:34,312
2563,6,13/11,20:48:52,1
2564,6,13/11,20:59:11,65
2565,6,13/11,21:13:12,585
2566,36,13/11,21:09:04,981
2567,36,13/11,21:44:24,32
2568,6,13/11,21:39:34,1060
2569,6,13/11,22:17:16,1
2570,6,13/11,22:23:42,300
2571,6,13/11,22:33:40,1049
2572,6,13/11,23:07:18,41
2573,6,13/11,23:53:14,115
2574,6,14/11,00:02:36,1
2575,36,14/11,00:27:37,1
2576,36,14/11,00:35:12,7
2577,6,14/11,01:43:29,364
2578,36,14/11,03:47:27,362
2579,6,14/11,03:53:25,929
2580,36,14/11,04:35:56,248
2581,36,14/11,04:47:13,1
2582,36,14/11,04:58:46,52
2583,36,14/11,05:29:41,107
2584,36,14/11,05:42:42,159
2585,6,14/11,04:13:13,5566
2586,6,14/11,05:50:19,1190
2587,6,14/11,06:16:27,21
2588,36,14/11,06:16:29,189
2589,36,14/11,06:24:49,336
2590,6,14/11,06:41:37,36
2591,36,14/11,06:34:59,838
2592,36,14/11,06:56:48,287
2593,6,14/11,06:52:36,544
2594,36,14/11,07:06:29,6
2595,36,14/11,07:14:19,1
2596,6,14/11,07:20:37,3867
2597,6,14/11,08:39:31,37
2598,6,14/11,08:54:31,53
2599,6,14/11,09:04:02,425
2600,6,14/11,09:24:25,377
2601,6,14/11,09:42:55,72
2602,36,14/11,11:38:25,49
2603,36,15/11,12:40:06,12
2604,6,16/11,08:29:17,41
2605,6,16/11,08:48:30,1
2606,6,16/11,09:26:37,101
2607,6,16/11,09:41:59,926
2608,6,16/11,10:33:31,328
2609,6,16/11,10:43:47,407
2610,6,16/11,11:35:35,1
2611,36,16/11,12:03:17,962
2612,36,16/11,12:37:10,34
2613,36,16/11,12:57:40,27
2614,20,16/11,15:55:20,144
2615,20,16/11,16:05:02,33
2616,20,16/11,16:16:46,4
2617,20,16/11,16:23:44,305
2618,20,16/11,16:37:57,106
2619,6,17/11,12:56:49,807
2620,36,17/11,13:16:59,95
2621,36,17/11,14:03:36,77
2622,6,17/11,14:05:39,1
2623,6,17/11,17:04:46,301
2624,36,17/11,17:13:12,2
2625,6,17/11,17:26:02,661
2626,6,17/11,17:49:04,17
2627,36,17/11,18:02:38,77
2628,6,17/11,18:03:34,2704
2629,6,17/11,18:57:32,439
2630,6,17/11,19:15:04,252
2631,6,17/11,19:25:34,55
2632,36,17/11,18:37:23,2950
2633,6,17/11,19:30:59,403
2634,36,17/11,19:31:03,496
2635,36,17/11,19:47:10,1
2636,6,17/11,20:06:56,3
2637,6,17/11,20:17:25,1
2638,36,17/11,20:10:37,641
2639,6,17/11,20:25:11,242
2640,6,17/11,20:43:59,13
2641,6,17/11,20:51:22,1
2642,36,17/11,21:03:10,942
2643,36,17/11,21:30:09,81
2644,36,17/11,22:43:09,1947
2645,6,17/11,23:26:48,1116
2646,6,17/11,23:51:02,1518
2647,6,18/11,00:21:38,419
2648,6,18/11,00:37:42,676
2649,36,18/11,00:48:46,277
2650,36,18/11,01:04:34,203
2651,6,18/11,01:06:50,1150
2652,6,18/11,01:38:40,17
2653,6,18/11,01:44:30,2465
2654,36,18/11,02:20:55,941
2655,36,18/11,02:42:21,4
2656,6,18/11,02:42:14,60
2657,36,18/11,02:53:19,2676
2658,36,18/11,03:46:22,12
2659,6,18/11,05:39:54,62
2660,6,18/11,05:47:38,541
2661,36,18/11,07:39:47,33
2662,6,18/11,16:28:26,367
2663,6,18/11,17:30:40,305
2664,6,18/11,17:58:44,9
2665,6,18/11,18:57:29,316
2666,6,18/11,19:17:51,921
2667,6,18/11,20:07:12,2089
2668,6,18/11,21:03:11,66
2669,6,18/11,21:47:42,1
2670,6,19/11,00:52:51,1226
2671,6,19/11,01:25:11,340
2672,6,19/11,01:51:30,9
2673,6,19/11,02:04:06,536
2674,6,19/11,02:21:35,3204
2675,6,19/11,03:24:52,149
2676,6,19/11,03:35:14,6
2677,6,19/11,03:49:09,1
2678,6,19/11,03:57:06,12
2679,6,19/11,04:05:01,947
2680,6,19/11,04:30:46,479
2681,6,19/11,04:45:55,8262
2682,6,19/11,07:08:43,247
2683,6,19/11,07:47:14,3
2684,6,19/11,07:58:39,102
2685,6,19/11,08:10:03,352
2686,6,19/11,08:21:59,140
2687,6,19/11,08:29:21,284
2688,6,19/11,09:02:28,27
2689,6,19/11,12:39:41,1
2690,36,20/11,12:12:56,153
2691,6,20/11,12:13:08,208
2692,36,20/11,17:13:32,213
2693,6,20/11,19:58:42,11
2694,6,21/11,07:16:11,48
2695,6,21/11,09:06:42,162
2696,6,21/11,09:17:17,3
2697,6,21/11,09:45:40,468
2698,6,21/11,10:19:22,80
2699,36,21/11,11:39:41,1
2700,36,22/11,12:02:17,5
2701,6,22/11,12:01:41,127
2702,6,22/11,12:08:53,27
2703,6,22/11,15:36:34,59
2704,6,22/11,15:52:48,31
2705,36,22/11,16:18:53,61
2706,6,22/11,16:34:26,17
2707,6,22/11,16:58:10,219
2708,6,22/11,17:07:12,1
2709,6,22/11,17:25:57,228
2710,6,22/11,23:23:29,38
2711,6,23/11,02:33:12,35
2712,6,23/11,03:27:54,1
2713,6,23/11,03:49:00,4
2714,6,23/11,03:57:23,4
2715,6,23/11,04:02:37,270
2716,6,23/11,04:13:48,1084
2717,6,23/11,04:43:31,1188
2718,6,23/11,05:42:41,222
2719,36,23/11,07:28:38,30
2720,36,23/11,08:41:42,5
2721,6,23/11,12:17:55,400
2722,6,23/11,12:54:32,320
2723,36,23/11,14:14:46,227
2724,6,23/11,17:00:31,32
2725,36,23/11,17:36:26,1860
2726,36,23/11,18:11:56,223
2727,36,23/11,18:20:52,1
2728,36,23/11,18:27:17,725
2729,36,23/11,18:52:23,12
2730,36,23/11,18:57:31,1
2731,36,23/11,19:07:10,8
2732,36,23/11,19:15:30,1261
2733,36,23/11,19:43:16,363
2734,36,23/11,20:37:12,1111
2735,36,23/11,21:13:21,1
2736,36,23/11,21:24:47,1
2737,36,23/11,22:03:16,163
2738,36,23/11,22:12:13,4
2739,36,23/11,22:17:23,54
2740,36,23/11,22:29:55,246
2741,36,23/11,22:41:02,1302
2742,36,23/11,23:10:53,1719
2743,36,23/11,23:44:34,1
2744,36,24/11,00:05:28,1
2745,36,24/11,00:12:08,1
2746,36,24/11,00:27:11,1719
2747,36,24/11,01:26:55,12
2748,36,24/11,01:40:54,14
2749,36,24/11,02:46:18,466
2750,36,24/11,03:16:54,2
2751,36,24/11,03:37:35,1
2752,36,24/11,03:42:06,127
2753,36,24/11,04:02:36,2129
2754,36,24/11,04:49:27,1
2755,36,24/11,04:55:14,1
2756,36,24/11,05:09:04,1
2757,36,24/11,05:13:41,277
2758,36,24/11,05:26:10,60
2759,36,24/11,05:36:43,199
2760,36,24/11,05:56:42,52
2761,36,24/11,06:10:03,248
2762,36,24/11,06:19:51,1039
2763,36,24/11,06:42:27,413
2764,36,24/11,06:55:37,152
2765,36,24/11,07:03:26,92
2766,36,24/11,07:41:48,20
2767,6,24/11,08:41:40,45
2768,6,24/11,09:45:37,71
2769,36,25/11,09:30:18,13
2770,36,25/11,09:37:38,13
2771,36,25/11,15:19:02,1
2772,36,25/11,16:11:22,228
2773,36,25/11,16:29:55,81
2774,6,25/11,16:29:52,115
2775,6,25/11,17:12:31,240
2776,6,25/11,17:21:59,40
2777,6,25/11,22:53:29,873
2778,6,25/11,23:14:54,530
2779,6,25/11,23:30:56,3
2780,6,25/11,23:35:55,1197
2781,6,26/11,00:18:39,418
2782,6,26/11,00:46:12,20
2783,6,26/11,00:57:25,105
2784,6,26/11,01:09:31,1
2785,6,26/11,01:44:07,4878
2786,6,26/11,03:10:54,3
2787,6,26/11,04:25:09,246
2788,6,26/11,04:36:02,1
2789,6,26/11,04:43:07,1
2790,6,26/11,04:48:59,2
2791,6,26/11,04:57:56,2
2792,6,26/11,05:31:46,70
2793,6,26/11,05:38:32,294
2794,6,26/11,05:52:08,1
2795,6,26/11,05:56:28,14
2796,6,26/11,06:12:14,1
2797,6,26/11,07:09:14,2818
2798,6,26/11,09:53:35,2376
2799,6,26/11,10:37:39,1223
2800,6,26/11,12:28:56,222
2801,36,26/11,13:01:09,1
2802,6,26/11,13:28:04,1
2803,6,26/11,13:45:14,1
2804,36,26/11,17:51:48,469
2805,36,26/11,18:04:54,1
2806,36,26/11,18:10:12,375
2807,36,26/11,18:21:04,2246
2808,36,26/11,19:04:11,952
2809,36,26/11,19:25:58,1
2810,36,26/11,19:30:54,378
2811,36,26/11,19:41:40,12
2812,36,26/11,19:46:27,1487
2813,36,26/11,20:26:10,1
2814,36,26/11,20:53:26,312
2815,36,26/11,21:06:59,522
2816,36,26/11,21:44:41,465
2817,36,26/11,22:03:46,1
2818,36,26/11,22:40:22,125
2819,36,26/11,22:48:15,4817
2820,36,27/11,01:21:13,28
2821,36,27/11,01:26:14,105
2822,36,27/11,01:39:43,1
2823,36,27/11,02:17:56,1948
2824,36,27/11,03:08:00,3624
2825,36,27/11,04:14:36,2372
2826,36,27/11,05:02:25,144
2827,36,27/11,05:09:30,289
2828,36,27/11,05:25:12,1609
2829,36,27/11,05:57:27,1
2830,36,27/11,06:01:53,97
2831,36,27/11,06:15:14,423
2832,36,27/11,06:39:22,349
2833,36,27/11,07:26:32,287
2834,36,27/11,07:51:47,280
2835,36,27/11,08:02:55,2
2836,36,27/11,08:17:35,120
2837,36,27/11,08:23:55,61
2838,6,27/11,10:09:23,90
2839,6,27/11,10:17:29,1
2840,36,27/11,13:37:10,1
2841,6,27/11,13:47:20,78
2842,6,27/11,14:12:04,265
2843,36,27/11,14:46:14,9
2844,36,27/11,17:20:33,218
2845,36,27/11,17:31:16,1
2846,36,27/11,18:30:12,1740
2847,36,27/11,19:04:30,204
2848,36,27/11,19:12:36,41
2849,36,27/11,19:24:50,1096
2850,36,27/11,20:58:56,23
2851,36,27/11,21:34:54,1
2852,36,27/11,21:39:35,1
2853,36,27/11,21:44:42,307
2854,36,27/11,21:54:45,1168
2855,36,27/11,22:25:54,2041
2856,36,27/11,23:08:59,805
2857,36,27/11,23:32:05,13
2858,36,27/11,23:40:28,28
2859,36,27/11,23:47:30,814
2860,36,28/11,01:11:56,23
2861,36,28/11,01:17:17,387
2862,36,28/11,01:28:40,233
2863,36,28/11,01:37:09,1316
2864,36,28/11,02:04:57,1
2865,36,28/11,02:10:05,1
2866,36,28/11,02:16:13,490
2867,36,28/11,02:30:19,134
2868,36,28/11,02:39:49,139
2869,36,28/11,02:59:31,1314
2870,36,28/11,03:26:36,193
2871,36,28/11,03:35:27,429
2872,36,28/11,04:02:57,3771
2873,36,28/11,05:14:30,120
2874,36,28/11,05:41:03,5412
2875,36,28/11,07:16:39,706
2876,36,28/11,07:34:28,283
2877,36,28/11,09:21:32,28
2878,36,28/11,10:29:14,29
2879,36,28/11,10:51:49,4
2880,36,29/11,14:15:20,311
2881,6,29/11,15:09:55,341
2882,6,29/11,15:20:55,229
2883,6,29/11,17:18:22,60
2884,6,29/11,17:55:45,137
2885,6,29/11,18:03:08,88
2886,6,29/11,18:12:05,88
2887,6,29/11,18:28:14,179
2888,6,29/11,19:08:17,98
2889,36,29/11,19:40:47,1560
2890,6,29/11,20:21:19,5
2891,36,29/11,20:17:53,341
2892,36,29/11,20:28:25,1
2893,36,29/11,20:32:56,3712
2894,6,29/11,21:39:57,108
2895,36,29/11,21:49:29,157
2896,6,29/11,22:39:23,239
2897,6,29/11,23:12:58,570
2898,36,30/11,01:09:38,78
2899,6,30/11,01:11:48,22
2900,36,30/11,01:37:15,194
2901,36,30/11,01:51:02,1
2902,36,30/11,02:07:01,6
2903,6,30/11,02:14:06,4
2904,36,30/11,02:15:34,505
2905,36,30/11,02:33:06,113
2906,36,30/11,02:42:08,12
2907,36,30/11,02:52:44,923
2908,13,30/11,03:17:56,1
2909,6,30/11,02:20:39,3638
2910,36,30/11,03:17:19,425
2911,6,30/11,03:26:55,1
2912,6,30/11,03:34:11,1
2913,6,30/11,03:49:26,57
2914,6,30/11,04:23:17,3
2915,6,30/11,06:32:44,1
2916,6,30/11,06:41:23,472
2917,6,30/11,07:02:18,60
2918,36,30/11,07:13:26,1
2919,36,30/11,07:39:22,3441
2920,6,30/11,12:27:12,346
2921,6,30/11,13:31:34,190
2922,6,30/11,13:39:24,436
2923,20,30/11,17:43:40,1
2924,36,01/12,09:35:33,8
2925,6,01/12,09:40:23,67
2926,6,01/12,12:39:32,111
2927,36,01/12,13:19:11,2
2928,36,01/12,14:44:19,29
2929,36,02/12,17:17:20,98
2930,6,02/12,17:23:30,1
2931,36,02/12,18:40:27,20
2932,36,02/12,21:59:27,107
2933,36,02/12,22:51:46,1
2934,36,02/12,23:45:23,3
2935,36,02/12,23:52:08,1072
2936,36,03/12,07:03:51,15
2937,6,03/12,09:08:48,122
2938,36,03/12,09:12:06,139
2939,36,03/12,09:19:55,1
2940,6,03/12,10:37:31,147
2941,20,03/12,13:38:54,38
2942,20,03/12,13:48:50,1
2943,20,03/12,13:57:23,6
2944,6,03/12,17:57:25,268
2945,6,03/12,19:13:12,125
2946,6,03/12,19:27:42,809
2947,6,03/12,20:09:09,635
2948,6,03/12,20:42:56,494
2949,6,03/12,20:58:06,1
2950,6,03/12,23:29:56,7
2951,6,03/12,23:35:08,1
2952,6,04/12,00:18:19,783
2953,6,04/12,00:39:22,825
2954,6,04/12,01:02:41,1
2955,6,04/12,01:11:01,1400
2956,6,04/12,01:39:08,1561
2957,6,04/12,04:03:37,8
2958,6,04/12,04:09:54,66
2959,6,04/12,05:12:08,672
2960,6,04/12,05:42:58,4
2961,6,04/12,05:54:20,98
2962,6,04/12,06:14:50,965
2963,6,04/12,07:14:34,248
2964,6,04/12,07:29:34,144
2965,6,04/12,09:43:57,351
2966,6,04/12,12:15:42,73
2967,36,04/12,12:41:57,1
2968,36,04/12,12:47:16,810
2969,6,04/12,14:10:16,226
2970,36,07/12,10:07:49,1
2971,36,07/12,10:13:28,4
2972,6,07/12,10:51:35,454
2973,36,07/12,11:01:43,310
2974,9,07/12,11:28:21,1
2975,6,08/12,15:57:34,74
2976,6,09/12,12:37:43,90
2977,20,09/12,13:45:58,10
2978,36,10/12,10:20:33,192
2979,36,10/12,12:15:41,15
2980,20,10/12,15:26:43,1
2981,20,10/12,16:12:15,1
2982,20,10/12,16:19:21,337
2983,20,11/12,09:48:02,11
2984,20,11/12,09:53:49,584
2985,20,11/12,10:18:07,113
2986,20,11/12,10:27:52,1247
2987,6,13/12,10:24:53,57
2988,36,13/12,10:33:23,1
2989,20,13/12,17:24:41,401
2990,20,13/12,17:53:30,401
2991,20,13/12,20:43:22,5043
2992,20,13/12,22:11:44,6877
2993,20,14/12,00:16:09,1
2994,20,14/12,02:40:39,158
2995,20,14/12,02:51:32,1
2996,20,14/12,02:56:25,432
2997,20,14/12,03:09:43,1
2998,20,14/12,03:14:53,1331
2999,20,14/12,03:42:24,251
3000,20,14/12,03:51:07,317
3001,20,14/12,04:03:53,618
3002,20,14/12,04:18:42,1
3003,20,14/12,04:23:18,1211
3004,20,14/12,04:50:23,1941
3005,20,14/12,05:29:11,620
3006,20,14/12,05:44:45,1
3007,20,14/12,05:49:58,179
3008,20,14/12,05:58:22,1
3009,20,14/12,06:03:36,321
3010,20,14/12,06:15:06,4
3011,20,14/12,06:21:11,1091
3012,20,14/12,06:44:42,1
3013,20,14/12,06:50:31,1
3014,20,14/12,06:59:09,1
3015,20,14/12,07:05:11,130
3016,20,14/12,07:12:46,1
3017,20,14/12,07:21:24,272
3018,20,14/12,07:33:48,508
3019,20,14/12,07:46:40,343
3020,20,14/12,07:58:05,1176
3021,20,14/12,08:29:21,152
3022,20,14/12,08:46:06,1
3023,20,14/12,09:45:35,188
3024,20,14/12,09:57:51,1046
3025,20,14/12,11:19:21,174
3026,20,14/12,11:53:36,14
3027,20,14/12,11:58:33,638
3028,20,14/12,13:01:28,11
3029,20,14/12,13:33:57,281
3030,20,14/12,13:54:52,521
3031,20,14/12,14:12:23,17
3032,20,14/12,15:01:41,4
3033,20,14/12,15:13:56,691
3034,20,14/12,15:44:29,3
3035,20,14/12,15:50:07,1
3036,6,14/12,16:43:19,39
3037,6,15/12,11:09:42,110
3038,20,15/12,13:07:16,1
3039,20,15/12,13:11:54,1
3040,20,15/12,14:14:10,40
3041,20,15/12,14:28:51,20
3042,20,15/12,15:47:25,22
3043,20,16/12,14:50:19,1
3044,20,16/12,14:55:06,430
3045,20,17/12,15:51:00,122
3046,20,17/12,16:20:15,18
3047,6,18/12,13:06:31,21
3048,36,18/12,14:09:52,5
3049,6,20/12,12:20:51,1
3050,36,21/12,12:51:22,560
3051,6,21/12,13:30:35,304
3052,36,21/12,14:05:24,3
3053,6,21/12,15:11:32,27
3054,6,21/12,15:20:15,157
3055,36,21/12,15:39:27,33
3056,6,21/12,15:42:49,1
3057,6,21/12,16:18:11,1437
3058,6,21/12,16:56:48,2770
3059,6,21/12,17:55:49,326
3060,6,21/12,18:09:59,1
3061,6,24/12,16:28:37,343
3062,6,24/12,16:43:03,1822
3063,6,25/12,10:21:41,2561
3064,36,25/12,11:55:02,108
3065,20,26/12,08:58:00,4
3066,20,26/12,12:36:47,759
3067,20,26/12,12:55:46,65
3068,20,26/12,13:20:59,34
3069,6,27/12,11:42:12,11
3070,36,27/12,13:01:14,4
3071,36,27/12,14:10:33,65
3072,6,27/12,16:05:07,99
3073,36,27/12,17:55:36,527
3074,36,27/12,18:08:54,190
3075,36,27/12,18:18:39,1
3076,36,27/12,18:51:37,14
3077,36,27/12,18:57:09,531
3078,36,27/12,19:19:53,358
3079,20,28/12,12:34:36,68
3080,20,28/12,12:43:21,6
3081,20,28/12,13:25:06,1
3082,20,28/12,14:44:18,1
3083,20,28/12,15:36:29,1
3084,36,29/12,10:31:01,236
3085,6,29/12,10:42:44,4305
3086,6,29/12,12:09:36,1369
3087,36,29/12,12:33:18,1525
3088,6,29/12,12:58:45,43
3089,6,29/12,13:07:11,105
3090,36,29/12,13:10:41,2
3091,6,29/12,13:43:52,1
3092,6,29/12,13:52:41,112
3093,36,29/12,14:03:28,1161
3094,20,29/12,15:31:16,93
3095,20,29/12,17:14:11,179
3096,6,30/12,11:45:00,29
3097,36,30/12,12:04:49,158
3098,6,30/12,12:46:05,214
3099,20,30/12,15:44:37,67
3100,20,30/12,15:50:43,40
3101,20,31/12,14:28:08,1
3102,20,31/12,15:01:57,18
3103,36,01/01,10:49:36,151
3104,36,01/01,11:15:12,1
3105,6,01/01,12:02:48,2
3106,6,01/01,12:10:13,1785
3107,36,01/01,15:24:57,344
3108,6,01/01,16:04:27,173
3109,6,02/01,00:44:23,104
3110,6,02/01,02:07:12,962
3111,6,02/01,02:34:49,2851
3112,6,02/01,03:53:30,2120
3113,6,02/01,05:45:43,1439
3114,6,02/01,06:40:03,64
3115,6,02/01,07:27:13,1
3116,6,02/01,07:39:50,277
3117,6,02/01,17:01:50,91
3118,36,02/01,17:36:06,450
3119,6,02/01,19:42:21,35
3120,6,02/01,20:03:27,4024
3121,6,02/01,21:15:55,42
3122,6,02/01,21:25:59,1
3123,36,02/01,23:01:19,1
3124,6,02/01,21:32:19,5355
3125,6,02/01,23:18:39,506
3126,6,02/01,23:59:43,37
3127,6,03/01,00:36:21,1
3128,6,03/01,00:45:49,1
3129,6,03/01,00:57:42,209
3130,6,03/01,01:09:51,414
3131,6,03/01,01:22:48,1
3132,6,03/01,01:33:45,138
3133,6,03/01,01:40:40,9308
3134,6,03/01,06:44:20,6073
3135,6,03/01,08:35:04,1125
3136,6,03/01,09:02:03,15
3137,6,03/01,09:07:37,64
3138,6,03/01,09:18:49,379
3139,20,03/01,12:02:06,295
3140,20,03/01,12:12:29,17
3141,20,03/01,12:33:49,1
3142,20,03/01,12:38:17,1
3143,20,03/01,12:47:55,368
3144,20,03/01,13:04:30,7
3145,20,03/01,13:22:56,60
3146,20,03/01,13:48:57,177
3147,20,03/01,14:45:02,83
3148,20,03/01,14:58:11,1
3149,6,03/01,17:28:16,1218
3150,6,03/01,23:32:33,178
3151,6,03/01,23:46:11,1160
3152,6,04/01,09:42:24,100
3153,6,04/01,10:50:56,86
3154,6,04/01,12:51:56,42
3155,6,04/01,13:00:38,67
3156,6,04/01,13:11:24,394
3157,6,04/01,13:23:46,98
3158,6,04/01,14:13:56,779
3159,36,04/01,16:10:04,1
3160,6,04/01,16:31:06,165
3161,6,04/01,16:40:06,5
3162,36,04/01,16:40:47,46
3163,36,04/01,17:00:21,207
3164,36,04/01,20:30:35,1
3165,6,04/01,22:18:47,95
3166,36,04/01,21:51:02,3557
3167,6,04/01,23:17:13,1
3168,36,05/01,02:09:35,669
3169,6,05/01,02:07:00,852
3170,6,05/01,02:34:31,9
3171,36,05/01,02:28:29,375
3172,6,05/01,03:00:38,218
3173,36,05/01,02:39:08,1980
3174,36,05/01,03:24:49,1
3175,36,05/01,03:34:19,1
3176,6,05/01,03:18:57,956
3177,36,05/01,03:46:45,232
3178,36,05/01,03:55:02,395
3179,36,05/01,04:06:15,1
3180,6,05/01,03:39:35,1862
3181,6,05/01,04:16:43,24
3182,6,05/01,04:33:57,1
3183,6,05/01,05:03:44,325
3184,6,05/01,05:19:07,93
3185,6,05/01,07:48:17,181
3186,36,05/01,09:28:04,5215
3187,36,05/01,11:04:49,1715
3188,6,05/01,11:34:25,418
3189,6,05/01,11:48:22,6
3190,36,05/01,11:48:55,55
3191,6,05/01,12:11:35,41
3192,6,05/01,12:42:37,479
3193,36,05/01,12:54:33,11
3194,6,06/01,15:51:55,1
3195,6,06/01,16:11:52,382
3196,6,06/01,16:46:11,201
3197,6,06/01,16:54:16,200
3198,6,06/01,17:04:02,1250
3199,6,06/01,17:39:43,1
3200,6,06/01,17:58:53,74
3201,36,06/01,18:51:27,556
3202,6,06/01,20:58:02,626
3203,6,07/01,08:23:21,73
3204,6,07/01,08:38:32,46
3205,6,07/01,08:53:59,1792
3206,6,07/01,09:42:05,89
3207,20,07/01,11:17:34,48
3208,20,07/01,11:30:34,1
3209,20,07/01,11:39:13,327
3210,6,07/01,17:48:30,298
3211,6,07/01,18:06:28,714
3212,6,07/01,18:39:55,474
3213,6,07/01,18:56:42,838
3214,6,07/01,19:25:48,960
3215,6,07/01,19:52:55,1
3216,36,07/01,17:44:37,7984
3217,36,07/01,20:03:19,1627
3218,36,07/01,20:40:46,1486
3219,36,07/01,21:12:41,59
3220,6,07/01,20:43:35,2206
3221,6,07/01,22:02:06,2
3222,36,07/01,23:01:47,68
3223,36,07/01,23:07:19,472
3224,36,07/01,23:21:45,1
3225,6,07/01,22:57:31,1857
3226,36,07/01,23:26:12,207
3227,6,07/01,23:46:56,245
3228,6,07/01,23:57:27,31
3229,36,07/01,23:44:00,977
3230,6,08/01,00:35:55,730
3231,6,08/01,01:31:38,1320
3232,36,08/01,00:12:36,6121
3233,36,08/01,02:05:17,1
3234,6,08/01,02:10:41,91
3235,36,08/01,02:12:31,3825
3236,36,08/01,03:26:28,5
3237,6,08/01,03:15:01,2057
3238,36,08/01,03:33:13,1207
3239,36,08/01,03:59:19,28
3240,36,08/01,04:04:37,84
3241,36,08/01,04:52:20,446
3242,36,08/01,05:04:09,2915
3243,36,08/01,05:57:24,3883
3244,36,08/01,07:21:30,1239
3245,36,08/01,08:26:46,1
3246,6,08/01,08:26:17,156
3247,6,08/01,09:17:35,1
3248,6,08/01,09:24:32,161
3249,36,08/01,09:32:34,323
3250,6,08/01,10:00:12,1
3251,36,08/01,10:08:32,1
3252,36,08/01,10:14:19,1
3253,36,08/01,12:25:43,130
3254,6,08/01,13:22:12,120
3255,6,08/01,13:33:39,148
3256,6,08/01,13:50:37,7
3257,36,08/01,14:08:18,33
3258,36,08/01,14:41:02,56
3259,6,08/01,14:58:22,5
3260,6,08/01,15:13:52,742
3261,20,09/01,14:26:10,43
3262,6,10/01,09:12:28,1
3263,6,10/01,09:51:30,1
3264,6,10/01,09:59:08,1
3265,6,10/01,11:19:24,1
3266,36,10/01,11:30:41,180
3267,20,10/01,14:35:17,1
3268,20,10/01,14:57:39,24
3269,6,10/01,17:35:01,258
3270,6,10/01,17:46:55,1
3271,6,10/01,18:06:42,46
3272,6,10/01,18:28:36,6611
3273,6,10/01,20:54:00,4
3274,6,10/01,21:28:04,4212
3275,6,10/01,22:42:58,1039
3276,6,10/01,23:13:48,522
3277,6,11/01,00:21:30,5134
3278,6,11/01,02:03:00,2750
3279,6,11/01,03:01:22,10805
3280,6,11/01,06:14:12,32
3281,6,11/01,06:19:21,8896
3282,36,11/01,10:20:11,145
3283,36,11/01,11:15:22,40
3284,36,11/01,11:36:49,9
3285,36,12/01,11:15:15,2
3286,36,12/01,11:21:13,94
3287,6,12/01,11:24:09,11
3288,6,12/01,11:54:42,100
3289,36,12/01,11:58:21,1
3290,6,12/01,12:06:17,1
3291,36,12/01,12:07:39,22
3292,36,12/01,13:18:31,93
3293,6,13/01,12:31:34,111
3294,6,14/01,12:49:05,900
3295,6,14/01,13:09:44,38
3296,36,14/01,13:14:56,62
3297,36,14/01,13:21:14,20
3298,6,14/01,13:32:45,1
3299,36,14/01,13:58:55,62
3300,36,14/01,14:07:50,31
3301,36,14/01,15:48:44,324
3302,13,14/01,16:33:36,1
3303,6,14/01,16:18:10,3318
3304,36,14/01,16:31:13,2617
3305,6,14/01,17:26:29,1
3306,6,14/01,18:28:18,1
3307,6,14/01,19:51:17,22
3308,6,14/01,19:58:11,433
3309,6,14/01,20:09:43,1
3310,6,14/01,20:16:19,1
3311,6,14/01,20:28:32,227
3312,6,14/01,20:37:53,2770
3313,6,14/01,21:40:46,47
3314,6,14/01,21:49:55,790
3315,6,14/01,22:11:40,1661
3316,6,14/01,22:56:30,1403
3317,6,14/01,23:35:12,631
3318,6,14/01,23:51:09,4010
3319,6,15/01,01:05:05,1005
3320,6,15/01,01:29:05,122
3321,6,15/01,01:45:33,999
3322,6,15/01,02:24:08,84
3323,6,15/01,02:48:26,1
3324,6,15/01,03:24:33,1
3325,6,15/01,03:31:53,1319
3326,6,15/01,04:37:25,879
